,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_RF__max_depth,param_RF__max_features,param_RF__min_samples_leaf,param_RF__min_samples_split,param_RF__n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
549,38.677209520339964,0.4033427740325327,0.28777217864990234,0.0021125404720959196,110,sqrt,1,5,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8619387269886557,0.8592211806263161,0.8624492221995788,0.8644124040486381,0.8463684532300795,0.8588779974186534,0.0064708243555594265,363
550,7.69532732963562,0.07122515248789298,0.05884156227111816,0.00035003571611011387,110,sqrt,1,10,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8637123836695877,0.8580653488214115,0.8590758100672509,0.8621578017797704,0.8425049249371646,0.8571032538550369,0.0075783489436428994,483
551,15.319018077850341,0.11967106063740449,0.1142730712890625,0.0006110571530456246,110,sqrt,1,10,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8615471095713607,0.8609289450444942,0.8608039535357652,0.8643543237551796,0.8447615651110658,0.8584791794035731,0.006978658682093327,409
552,22.943598461151122,0.16894103852699677,0.1697240352630615,0.0007995803816670175,110,sqrt,1,10,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8614312886352828,0.8623035119896745,0.8596127980436112,0.8656191834793832,0.8462937300455133,0.859052102438693,0.00667007031605624,351
553,30.59691925048828,0.22280575029696503,0.2253492832183838,0.0014043033109734505,110,sqrt,1,10,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8617335778819374,0.8631580735004416,0.8608932817064059,0.8648678758236533,0.8472787174784322,0.8595863052781741,0.006299971430532923,273
554,38.60251436233521,0.6781861521152682,0.28044614791870115,0.0016098207672124883,110,sqrt,1,10,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8623466476462197,0.8631699612798045,0.8619713334691937,0.8639997282793289,0.8479050336254331,0.859878540859996,0.006027501001819012,235
555,7.56339316368103,0.09878456237518057,0.05985736846923828,0.0005598596226294689,110,sqrt,2,2,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8554313565654508,0.860859316622512,0.8621737653692004,0.8639644045920793,0.8472043339447048,0.8579266354187893,0.006071038690460662,431
556,15.140616512298584,0.139426083148602,0.116371488571167,0.0007041479937830406,110,sqrt,2,2,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8586848719516338,0.8628924665443923,0.8631981522994362,0.8662740302968549,0.8492476733917533,0.8600594388968142,0.005920851651044934,197
557,22.646945858001708,0.21897742976714513,0.17318649291992189,0.0010984080448134528,110,sqrt,2,2,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8595703416887439,0.8603511989674614,0.8635072345628695,0.8668052442089531,0.8487195163372054,0.8597907071530468,0.0060983650954874674,247
558,30.225353050231934,0.40236151212790944,0.23102931976318358,0.0011233399199318116,110,sqrt,2,2,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.862568779294885,0.861245839277223,0.8637765776781469,0.8664387609537396,0.8477807214183819,0.8603621357244753,0.006519600935478566,121
559,37.912973165512085,0.37321326977549957,0.2876786231994629,0.0020715498536788236,110,sqrt,2,2,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8624570341688743,0.8610213300726852,0.8627729094490864,0.8666666666666667,0.8477661164323076,0.8601368113579241,0.006462010889672557,177
560,7.577984809875488,0.09433631640443008,0.05946922302246094,0.0002774282679989279,110,sqrt,2,5,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8589334963657359,0.8586485293118674,0.8580412336118469,0.8669356701311052,0.8441641192853746,0.8573446097411861,0.007354234424173139,469
561,15.105323219299317,0.1362426827491882,0.11610398292541504,0.00041430203324288047,110,sqrt,2,5,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8614734053393112,0.8610960532572516,0.8626791658175397,0.8653359146797093,0.845946946538958,0.8593062971265539,0.006842577937874309,319
562,22.6583553314209,0.21055136888946996,0.17267074584960937,0.0014479639422930247,110,sqrt,2,5,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8633866585150465,0.8623041912913525,0.8622118062631614,0.8672111269614835,0.844858705251002,0.8599944976564091,0.007783698962603629,209
563,30.367893838882445,0.387305241958547,0.22961759567260742,0.0017763584004994392,110,sqrt,2,5,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8640679980979553,0.8621241763467156,0.8628160451056315,0.8675667413898511,0.844901840907547,0.86029536036954,0.007921674547926043,133
564,38.15557188987732,0.46862221803960646,0.2860829830169678,0.0020214577506068236,110,sqrt,2,5,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8646199307112289,0.8627627199239182,0.8629570002037905,0.867045717002921,0.8463932477413219,0.8607557231166361,0.007343711314165195,59
565,7.554860544204712,0.11417685078318347,0.05834918022155762,0.00034147252105888565,110,sqrt,2,10,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8565355614428367,0.8570820596426874,0.8557417974322397,0.8668864207594592,0.8458385979213369,0.856416887439712,0.006669686966637639,505
566,14.978915643692016,0.17480687384843338,0.11352581977844238,0.0006394035214508736,110,sqrt,2,10,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8616510427280755,0.8599979620949664,0.8601969974865837,0.866768561918348,0.8477793628150262,0.8592787854085999,0.0062501424858596765,329
567,22.622133445739745,0.3440941234175451,0.16884493827819824,0.0006753121974819844,110,sqrt,2,10,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8618137354799267,0.8608572787174784,0.8610929963997012,0.8665447320154881,0.8468021873514028,0.8594221859927995,0.006641771375887425,309
568,29.99430823326111,0.2514649605031478,0.22437610626220703,0.0009640330475624436,110,sqrt,2,10,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8632939338360165,0.8602639087018545,0.8618164526866381,0.8663535085931663,0.8467441070579445,0.859694382175124,0.006779939618345134,257
569,37.57556848526001,0.35507157996293126,0.2792034149169922,0.0013608192074180978,110,sqrt,2,10,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 2, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8637796345356974,0.8619842402010733,0.8618144147816044,0.8662502547381291,0.846828340466001,0.860131376944501,0.006840861744868948,187
570,7.311273574829102,0.10944896812532057,0.05850229263305664,0.000406611282895455,110,sqrt,4,2,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
571,14.683399295806884,0.12307918097776141,0.11391892433166503,0.0005317319444352895,110,sqrt,4,2,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
572,21.86725664138794,0.16070752303501395,0.169174861907959,0.001256986302169705,110,sqrt,4,2,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
573,29.168186521530153,0.25115597425047015,0.22439889907836913,0.0012902942955609223,110,sqrt,4,2,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
574,36.483604717254636,0.3037042404779101,0.2795844554901123,0.001723650822918109,110,sqrt,4,2,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
575,7.32173523902893,0.10887702959576366,0.058553457260131836,0.0003521441929067528,110,sqrt,4,5,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.86193091501936,0.8599320698322125,0.8575348142109911,0.8639613477345289,0.8505312139120984,0.8587780721418383,0.004641009280179344,375
576,14.770988512039185,0.2500515689901239,0.11364660263061524,0.0006634819313107275,110,sqrt,4,5,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8655858976971671,0.8602547381292032,0.861158888662455,0.8655675565518647,0.8483547313361863,0.8601843624753751,0.006309519603402987,145
577,22.087285900115965,0.19631831027326982,0.16943917274475098,0.0009702908069184884,110,sqrt,4,5,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8649398818015082,0.8620698322124856,0.8614411385096121,0.8664669519733714,0.8485459547585081,0.8606927518510972,0.006346347175953175,79
578,29.179626655578613,0.2030037701769088,0.22456302642822265,0.0011444899669583424,110,sqrt,4,5,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.864412064397799,0.8635418789484409,0.8627165274098226,0.8658895455471776,0.8492140479586985,0.8611548128523877,0.006062116535887257,21
579,36.41905999183655,0.28412055946378517,0.2792976379394531,0.0018093829562369208,110,sqrt,4,5,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8644922219957885,0.8629821343658719,0.8632321173833299,0.8652788533387676,0.8498410434073773,0.8611652740982271,0.0057236551192083405,1
580,7.2959206104278564,0.09363831453403275,0.05799069404602051,0.00033433863669009143,110,sqrt,4,10,100,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8585935058759595,0.8623809523809525,0.8600645336593982,0.8642721282521567,0.8427617009714014,0.8576145642279738,0.007676064599056795,457
581,14.585669040679932,0.1483141430188499,0.11267266273498536,0.000541147102344217,110,sqrt,4,10,200,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.86142585422186,0.867117043679098,0.8620229603967122,0.8660101215950002,0.8443274913389036,0.8601806942463147,0.008226342772148804,165
582,22.034792470932008,0.30248348087704013,0.16761693954467774,0.0006579696857545535,110,sqrt,4,10,300,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8628364241559677,0.8665056721690103,0.86164323075878,0.8673534406629985,0.8453892398614224,0.8607456015216359,0.007972917570823761,69
583,29.183982181549073,0.23574511067465848,0.22205810546875,0.0010832421863118352,110,sqrt,4,10,400,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8634304734732695,0.8658419944297263,0.861322600366823,0.8673262685958835,0.8461490387881259,0.8608140751307657,0.0076138829165846005,45
584,36.514041900634766,0.3344516736634309,0.2771274566650391,0.0012661952466721971,110,sqrt,4,10,500,"{'RF__max_depth': 110, 'RF__max_features': 'sqrt', 'RF__min_samples_leaf': 4, 'RF__min_samples_split': 10, 'RF__n_estimators': 500}",0.8633319747299777,0.8651776373887643,0.860668432851029,0.8671510087629917,0.8467583723931797,0.8606174852251884,0.007251592583654052,99
585,7.704455471038818,0.08904473447787216,0.060398530960083005,0.0004140315126226047,110,log2,1,2,100,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 100}",0.8602183954894369,0.8500135860335575,0.8565950003396509,0.8566554581889816,0.84468989878405,0.8536344677671354,0.005556173851060342,531
586,15.381387758255006,0.1682171261802052,0.1177405834197998,0.0007082069430122014,110,log2,1,2,200,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 200}",0.8635490116160587,0.8586807961415667,0.8603831261463216,0.8599915087290265,0.8460549555057402,0.8577318796277427,0.006053512300282325,447
587,23.17452516555786,0.251214670837596,0.17533478736877442,0.0011271301465535957,110,log2,1,2,300,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 300}",0.8620647374499016,0.8608854697371102,0.8624988112220636,0.8626271992391822,0.8495465661300183,0.8595245567556553,0.00502667840704673,295
588,30.895612907409667,0.5333386327630328,0.23301057815551757,0.0010933237747580151,110,log2,1,2,400,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 400}",0.8619998641396643,0.8612716527409822,0.8628500101895251,0.8619023843488894,0.8474580531213912,0.8590963929080905,0.005840823301301927,341
589,38.618079614639285,0.6305967124208092,0.2910594940185547,0.0016581964081366068,110,log2,1,2,500,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 2, 'RF__n_estimators': 500}",0.8618524556755653,0.8623350995176958,0.8628486515861692,0.8615963589430066,0.8491094355003056,0.8595484002445485,0.005237024784133898,285
590,7.67782826423645,0.10793268302746974,0.05970721244812012,0.00039654571650033643,110,log2,1,5,100,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 100}",0.8574363154676993,0.8525123972556211,0.8565773384960261,0.8590574689219481,0.8448532708375789,0.8540873581957747,0.005096398505553545,519
591,15.316491270065308,0.1469652282992268,0.11625838279724121,0.0005848334751692235,110,log2,1,5,200,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 200}",0.8591175871204403,0.8572189389307792,0.8597731132395897,0.8629267712791252,0.846110658243326,0.8570294137626522,0.005760595843299442,493
592,23.03141474723816,0.19740098478689574,0.17389183044433593,0.0009371422181982372,110,log2,1,5,300,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 300}",0.8611364717070852,0.8585598804429047,0.8600424563548672,0.8634946674818286,0.8467587120440188,0.8579984376061409,0.005846032197670669,421
593,30.729528665542603,0.28422519714087685,0.2303072452545166,0.001806917673481789,110,log2,1,5,400,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 400}",0.8617430881054277,0.8584970450377012,0.8615783574485429,0.8646973711025067,0.8460050268324162,0.8585041777053188,0.006550199837365022,399
594,38.5284008026123,0.3713494604457835,0.2883697509765625,0.0023007520744482337,110,log2,1,5,500,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 5, 'RF__n_estimators': 500}",0.8619387269886557,0.8592211806263161,0.8624492221995788,0.8644124040486381,0.8463684532300795,0.8588779974186534,0.0064708243555594265,363
595,7.696351385116577,0.05272855834090882,0.05873327255249024,0.00030983594325942364,110,log2,1,10,100,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 100}",0.8637123836695877,0.8580653488214115,0.8590758100672509,0.8621578017797704,0.8425049249371646,0.8571032538550369,0.0075783489436428994,483
596,15.305477523803711,0.11030209134662805,0.11432924270629882,0.0005717181204142715,110,log2,1,10,200,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 200}",0.8615471095713607,0.8609289450444942,0.8608039535357652,0.8643543237551796,0.8447615651110658,0.8584791794035731,0.006978658682093327,409
597,23.12498269081116,0.39246308521825934,0.16955962181091308,0.0009541920401045282,110,log2,1,10,300,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 300}",0.8614312886352828,0.8623035119896745,0.8596127980436112,0.8656191834793832,0.8462937300455133,0.859052102438693,0.00667007031605624,351
598,30.608548212051392,0.23938812294553835,0.2254887580871582,0.0014089077552716816,110,log2,1,10,400,"{'RF__max_depth': 110, 'RF__max_features': 'log2', 'RF__min_samples_leaf': 1, 'RF__min_samples_split': 10, 'RF__n_estimators': 400}",0.8617335778819374,0.8631580735004416,0.8608932817064059,0.8648678758236533,0.8472787174784322,0.8595863052781741,0.006299971430532923,273
